"","metric","chr","pos","end","LOD","lod_thresh"
"12967","delta (RU) expan","chr15",72413292,72413292,0.338726879985872,3.81707902438369
"12968","delta (RU) expan","chr15",72417337,72417337,0.359399320740579,3.81707902438369
"12969","delta (RU) expan","chr15",72448954,72448954,0.359399450403106,3.81707902438369
"12970","delta (RU) expan","chr15",72500151,72500151,0.373142196880345,3.81707902438369
"12971","delta (RU) expan","chr15",73210296,73210296,0.373129276586375,3.81707902438369
"12972","delta (RU) expan","chr15",73210509,73210509,0.371672169256437,3.81707902438369
"12973","delta (RU) expan","chr15",73734284,73734284,0.248189706675238,3.81707902438369
"12974","delta (RU) expan","chr15",73906655,73906655,0.248189706674251,3.81707902438369
"12975","delta (RU) expan","chr15",74175093,74175093,0.249059028296682,3.81707902438369
"12976","delta (RU) expan","chr15",74251802,74251802,0.24905902829567,3.81707902438369
"12977","delta (RU) expan","chr15",76038756,76038756,0.56425946579564,3.81707902438369
"12978","delta (RU) expan","chr15",77789163,77789163,0.286816986514935,3.81707902438369
"12979","delta (RU) expan","chr15",77817491,77817491,0.286816986461068,3.81707902438369
"12980","delta (RU) expan","chr15",78159752,78159752,0.286816454928397,3.81707902438369
"12981","delta (RU) expan","chr15",79518120,79518120,0.116711975012292,3.81707902438369
"12982","delta (RU) expan","chr15",80252858,80252858,0.0876231838833284,3.81707902438369
"12983","delta (RU) expan","chr15",81144789,81144789,0.0876231838828717,3.81707902438369
"12984","delta (RU) expan","chr15",81845494,81845494,0.142027847264129,3.81707902438369
"12985","delta (RU) expan","chr15",82021830,82021830,0.142027847263524,3.81707902438369
"12986","delta (RU) expan","chr15",82220530,82220530,0.0207770155647466,3.81707902438369
"12987","delta (RU) expan","chr15",82380820,82380820,0.0207770155646231,3.81707902438369
"12988","delta (RU) expan","chr15",82445992,82445992,0.0206314952007508,3.81707902438369
"12989","delta (RU) expan","chr15",82925542,82925542,0.0234190657501557,3.81707902438369
"12990","delta (RU) expan","chr15",83033630,83033630,0.023419087455874,3.81707902438369
"12991","delta (RU) expan","chr15",83096920,83096920,0.111806666534274,3.81707902438369
"12992","delta (RU) expan","chr15",83114395,83114395,0.147491037825389,3.81707902438369
"12993","delta (RU) expan","chr15",83659553,83659553,0.147491037830141,3.81707902438369
"12994","delta (RU) expan","chr15",83672404,83672404,0.11280081826086,3.81707902438369
"12995","delta (RU) expan","chr15",84021738,84021738,0.112800514591579,3.81707902438369
"12996","delta (RU) expan","chr15",84037487,84037487,0.0815280759116957,3.81707902438369
"12997","delta (RU) expan","chr15",84131871,84131871,0.0815280759152382,3.81707902438369
"12998","delta (RU) expan","chr15",84248407,84248407,0.0698558315195139,3.81707902438369
"12999","delta (RU) expan","chr15",85427091,85427091,0.0698557070372863,3.81707902438369
"13000","delta (RU) expan","chr15",85612969,85612969,0.00829359252918826,3.81707902438369
"13001","delta (RU) expan","chr15",85627997,85627997,0.00836656548943991,3.81707902438369
"13002","delta (RU) expan","chr15",85705717,85705717,0.00836656548951397,3.81707902438369
"13003","delta (RU) expan","chr15",86952068,86952068,0.000311137480252333,3.81707902438369
"13004","delta (RU) expan","chr15",86960985,86960985,0.000311137480227646,3.81707902438369
"13005","delta (RU) expan","chr15",86972703,86972703,0.000295373157390308,3.81707902438369
"13006","delta (RU) expan","chr15",86972808,86972808,0.000295373157365621,3.81707902438369
"13007","delta (RU) expan","chr15",86975571,86975571,0.00980373781977046,3.81707902438369
"13008","delta (RU) expan","chr15",87038769,87038769,0.00980373781984452,3.81707902438369
"13009","delta (RU) expan","chr15",87100134,87100134,0.00466965883901641,3.81707902438369
"13010","delta (RU) expan","chr15",87454260,87454260,0.00466965883906578,3.81707902438369
"13011","delta (RU) expan","chr15",87454918,87454918,0.00479339066429295,3.81707902438369
"13012","delta (RU) expan","chr15",87476582,87476582,0.0142159577077156,3.81707902438369
"13013","delta (RU) expan","chr15",87961005,87961005,0.0142159870476981,3.81707902438369
"13014","delta (RU) expan","chr15",87988948,87988948,0.00012771143404659,3.81707902438369
"13015","delta (RU) expan","chr15",88077713,88077713,0.000127711434058933,3.81707902438369
"13016","delta (RU) expan","chr15",88091240,88091240,0.00470281168341548,3.81707902438369
"13017","delta (RU) expan","chr15",88099059,88099059,0.00471266348343771,3.81707902438369
"13018","delta (RU) expan","chr15",88218614,88218614,0.0047126634834624,3.81707902438369
"13019","delta (RU) expan","chr15",88259312,88259312,0.00401839717264891,3.81707902438369
"13020","delta (RU) expan","chr15",88468544,88468544,0.00401839179485539,3.81707902438369
"13021","delta (RU) expan","chr15",89481108,89481108,0.154978421686279,3.81707902438369
"13022","delta (RU) expan","chr15",89576205,89576205,0.154978413253767,3.81707902438369
"13023","delta (RU) expan","chr15",91405127,91405127,0.323156327138262,3.81707902438369
"13024","delta (RU) expan","chr15",91833322,91833322,0.323156364144898,3.81707902438369
"13025","delta (RU) expan","chr15",91892918,91892918,0.336721492671717,3.81707902438369
"13026","delta (RU) expan","chr15",92058889,92058889,0.394086984020239,3.81707902438369
"13027","delta (RU) expan","chr15",92622546,92622546,0.394086984022078,3.81707902438369
"13028","delta (RU) expan","chr15",92633955,92633955,0.396408817597419,3.81707902438369
"13029","delta (RU) expan","chr15",92846682,92846682,0.396408817599258,3.81707902438369
"13030","delta (RU) expan","chr15",92929490,92929490,0.443306848361575,3.81707902438369
"13031","delta (RU) expan","chr15",92995415,92995415,0.4433068483635,3.81707902438369
"13032","delta (RU) expan","chr15",93021696,93021696,0.389832937937182,3.81707902438369
"13033","delta (RU) expan","chr15",93105959,93105959,0.389832937938947,3.81707902438369
"13034","delta (RU) expan","chr15",93287676,93287676,0.392315040087572,3.81707902438369
"13035","delta (RU) expan","chr15",93361892,93361892,0.430895014581705,3.81707902438369
"13036","delta (RU) expan","chr15",93454108,93454108,0.437884928775718,3.81707902438369
"13037","delta (RU) expan","chr15",93479899,93479899,0.437884928777569,3.81707902438369
"13038","delta (RU) expan","chr15",93510680,93510680,0.566388010735086,3.81707902438369
"13039","delta (RU) expan","chr15",94236877,94236877,0.566388010737184,3.81707902438369
"13040","delta (RU) expan","chr15",94253443,94253443,0.391068936431582,3.81707902438369
"13041","delta (RU) expan","chr15",94267029,94267029,0.39331379206959,3.81707902438369
"13042","delta (RU) expan","chr15",94326317,94326317,0.393313792071368,3.81707902438369
"13043","delta (RU) expan","chr15",94529304,94529304,0.208329808613891,3.81707902438369
"13044","delta (RU) expan","chr15",94538975,94538975,0.209947776732057,3.81707902438369
"13045","delta (RU) expan","chr15",95148425,95148425,0.209947776733328,3.81707902438369
"13046","delta (RU) expan","chr15",95169142,95169142,0.0265206491384169,3.81707902438369
"13047","delta (RU) expan","chr15",95173667,95173667,0.0282725565692008,3.81707902438369
"13048","delta (RU) expan","chr15",95202736,95202736,0.0282725565696822,3.81707902438369
"13049","delta (RU) expan","chr15",95209300,95209300,0.0444979795473815,3.81707902438369
"13050","delta (RU) expan","chr15",95871014,95871014,0.0444979869799794,3.81707902438369
"13051","delta (RU) expan","chr15",95949676,95949676,0.0462408744781498,3.81707902438369
"13052","delta (RU) expan","chr15",96160328,96160328,0.0161766813349846,3.81707902438369
"13053","delta (RU) expan","chr15",96171491,96171491,0.0110652002523567,3.81707902438369
"13054","delta (RU) expan","chr15",96186877,96186877,0.0110652002529616,3.81707902438369
"13055","delta (RU) expan","chr15",96200660,96200660,0.0143471285697207,3.81707902438369
"13056","delta (RU) expan","chr15",96220402,96220402,0.0143471285704119,3.81707902438369
"13057","delta (RU) expan","chr15",96265624,96265624,0.00599128161099171,3.81707902438369
"13058","delta (RU) expan","chr15",97508215,97508215,0.00599132422761265,3.81707902438369
"13059","delta (RU) expan","chr15",97576272,97576272,0.0234276863537223,3.81707902438369
"13060","delta (RU) expan","chr15",97614562,97614562,0.0144567818479175,3.81707902438369
"13061","delta (RU) expan","chr15",97657322,97657322,0.0144567784691115,3.81707902438369
"13062","delta (RU) expan","chr15",97760644,97760644,0.0278914553056254,3.81707902438369
"13063","delta (RU) expan","chr15",98360545,98360545,0.0278914553061438,3.81707902438369
"13064","delta (RU) expan","chr15",98410657,98410657,0.00618965629317076,3.81707902438369
"13065","delta (RU) expan","chr15",98569170,98569170,0.00216632625634451,3.81707902438369
"13066","delta (RU) expan","chr15",98787886,98787886,0.00216632248669742,3.81707902438369
"13067","delta (RU) expan","chr15",99057130,99057130,0.00175898134043598,3.81707902438369
"13068","delta (RU) expan","chr15",99059304,99059304,0.00191980801772631,3.81707902438369
"13069","delta (RU) expan","chr15",99059978,99059978,0.00191980801859035,3.81707902438369
"13070","delta (RU) expan","chr15",100632091,100632091,0.00945800018173826,3.81707902438369
"13071","delta (RU) expan","chr15",101561023,101561023,0.011907497626508,3.81707902438369
"13072","delta (RU) expan","chr15",102320887,102320887,0.00030008138461644,3.81707902438369
"13073","delta (RU) expan","chr15",102340275,102340275,0.000300081384542379,3.81707902438369
"13074","delta (RU) expan","chr15",102360423,102360423,0.000540618921301202,3.81707902438369
"13075","delta (RU) expan","chr15",102461197,102461197,0.00054061892143698,3.81707902438369
"13076","delta (RU) expan","chr15",102488182,102488182,0.00342249385409205,3.81707902438369
"13077","delta (RU) expan","chr15",102642823,102642823,0.00342249385375878,3.81707902438369
"13078","delta (RU) expan","chr15",102743871,102743871,0.0167688628725224,3.81707902438369
"13079","delta (RU) expan","chr15",103061383,103061383,0.0167688546751896,3.81707902438369
"13080","delta (RU) expan","chr15",103164675,103164675,0.000933097652240815,3.81707902438369
"13081","delta (RU) expan","chr15",103180551,103180551,0.000926552043463362,3.81707902438369
"13082","delta (RU) expan","chr15",103553496,103553496,0.000926552043463362,3.81707902438369
"13083","delta (RU) expan","chr15",103588884,103588884,0.000926552043475706,3.81707902438369
"13084","delta (RU) expan","chr16",3606008,3606008,0.173690507508996,3.81707902438369
"13085","delta (RU) expan","chr16",4238020,4238020,0.173690507491617,3.81707902438369
"13086","delta (RU) expan","chr16",5596392,5596392,0.173690334415925,3.81707902438369
"13087","delta (RU) expan","chr16",5607046,5607046,0.0853037008621061,3.81707902438369
"13088","delta (RU) expan","chr16",5840072,5840072,0.0853037008457017,3.81707902438369
"13089","delta (RU) expan","chr16",5845779,5845779,0.0436196316365389,3.81707902438369
"13090","delta (RU) expan","chr16",5881564,5881564,0.0435873130109029,3.81707902438369
"13091","delta (RU) expan","chr16",5888891,5888891,0.0435552254839342,3.81707902438369
"13092","delta (RU) expan","chr16",5898332,5898332,0.0435552254839095,3.81707902438369
"13093","delta (RU) expan","chr16",6003513,6003513,0.0814183347268142,3.81707902438369
"13094","delta (RU) expan","chr16",7969824,7969824,0.0814183477227515,3.81707902438369
"13095","delta (RU) expan","chr16",10546362,10546362,0.243050587824902,3.81707902438369
"13096","delta (RU) expan","chr16",10646618,10646618,0.243050587828259,3.81707902438369
"13097","delta (RU) expan","chr16",10700915,10700915,0.264902308647245,3.81707902438369
"13098","delta (RU) expan","chr16",10756182,10756182,0.264902308650664,3.81707902438369
"13099","delta (RU) expan","chr16",10796828,10796828,0.269229692199572,3.81707902438369
"13100","delta (RU) expan","chr16",10812157,10812157,0.269229692202979,3.81707902438369
"13101","delta (RU) expan","chr16",10816368,10816368,0.0737561299560408,3.81707902438369
"13102","delta (RU) expan","chr16",11433013,11433013,0.0737561299579663,3.81707902438369
"13103","delta (RU) expan","chr16",11503560,11503560,0.0886018485048271,3.81707902438369
"13104","delta (RU) expan","chr16",11834711,11834711,0.0886019457485223,3.81707902438369
"13105","delta (RU) expan","chr16",11886614,11886614,0.103658757412311,3.81707902438369
"13106","delta (RU) expan","chr16",11963441,11963441,0.144420403782663,3.81707902438369
"13107","delta (RU) expan","chr16",12084446,12084446,0.144420486275931,3.81707902438369
"13108","delta (RU) expan","chr16",12472778,12472778,0.158508974456289,3.81707902438369
"13109","delta (RU) expan","chr16",12491603,12491603,0.158508974459227,3.81707902438369
"13110","delta (RU) expan","chr16",13142342,13142342,0.113519704891356,3.81707902438369
"13111","delta (RU) expan","chr16",13252328,13252328,0.113924655361576,3.81707902438369
"13112","delta (RU) expan","chr16",13320292,13320292,0.115181706472668,3.81707902438369
"13113","delta (RU) expan","chr16",13399745,13399745,0.115181706472915,3.81707902438369
"13114","delta (RU) expan","chr16",13438844,13438844,0.115489787711936,3.81707902438369
"13115","delta (RU) expan","chr16",13593489,13593489,0.11548978771217,3.81707902438369
"13116","delta (RU) expan","chr16",13593624,13593624,0.115790573952807,3.81707902438369
"13117","delta (RU) expan","chr16",13639221,13639221,0.115790573953054,3.81707902438369
"13118","delta (RU) expan","chr16",13680301,13680301,0.16688684610511,3.81707902438369
"13119","delta (RU) expan","chr16",14311334,14311334,0.166886846144523,3.81707902438369
"13120","delta (RU) expan","chr16",14378612,14378612,0.167567246579388,3.81707902438369
"13121","delta (RU) expan","chr16",15829567,15829567,0.16756724654042,3.81707902438369
"13122","delta (RU) expan","chr16",17412079,17412079,0.0845303095765213,3.81707902438369
"13123","delta (RU) expan","chr16",21323642,21323642,0.167674883704311,3.81707902438369
"13124","delta (RU) expan","chr16",21339004,21339004,0.192103060581809,3.81707902438369
"13125","delta (RU) expan","chr16",22028847,22028847,0.382228565342813,3.81707902438369
"13126","delta (RU) expan","chr16",22124255,22124255,0.38222856534743,3.81707902438369
"13127","delta (RU) expan","chr16",23467605,23467605,0.420072597616956,3.81707902438369
"13128","delta (RU) expan","chr16",23683879,23683879,0.481304647450764,3.81707902438369
"13129","delta (RU) expan","chr16",23797216,23797216,0.481304513137297,3.81707902438369
"13130","delta (RU) expan","chr16",24175686,24175686,0.403116415773986,3.81707902438369
"13131","delta (RU) expan","chr16",26422169,26422169,0.582144297342341,3.81707902438369
"13132","delta (RU) expan","chr16",27062881,27062881,0.47972800054231,3.81707902438369
"13133","delta (RU) expan","chr16",27361416,27361416,0.478599448391607,3.81707902438369
"13134","delta (RU) expan","chr16",27412476,27412476,0.478599448391496,3.81707902438369
"13135","delta (RU) expan","chr16",27498115,27498115,0.369871840270485,3.81707902438369
"13136","delta (RU) expan","chr16",27555964,27555964,0.369745426806644,3.81707902438369
"13137","delta (RU) expan","chr16",28029639,28029639,0.36974542680657,3.81707902438369
